video_duration_sec,video_view_count,video_like_count,video_share_count,video_download_count,video_comment_count,text_length,claim_status_opinion,author_ban_status_banned
4.110873864173311,6.78105762593618,5.560681631015528,4.454347296253507,1.0986122886681098,0.0,39,1.0,0.0
1.791759469228055,6.6240652277998935,4.653960350157523,2.3978952727983707,0.6931471805599453,0.0,73,1.0,0.0
2.302585092994046,9.01371703047137,7.4977617006225685,6.030685260261263,2.995732273553991,2.1972245773362196,105,1.0,0.0
3.5263605246161616,9.069122370060645,7.940583827104244,5.564520407322694,4.110873864173311,1.6094379124341003,51,1.0,0.0
3.6635616461296463,8.653819788948063,7.329093736246592,6.07073772800249,0.6931471805599453,0.0,72,1.0,0.0
3.367295829986474,9.12543586488574,7.969357742016346,5.634789603169249,1.791759469228055,0.0,78,1.0,0.0
3.58351893845611,8.98619632032839,7.701200180857446,4.394449154672439,1.9459101490553132,0.6931471805599453,79,1.0,0.0
3.2188758248682006,7.087573705557973,5.648974238161206,4.727387818712341,1.3862943611198906,0.0,58,1.0,0.0
3.332204510175204,8.740176729929082,6.100318952020064,4.7535901911063645,1.791759469228055,0.6931471805599453,61,1.0,0.0
3.5553480614894135,9.06773940337716,7.899524472032198,5.442417710521793,3.258096538021482,1.0986122886681098,107,1.0,0.0
4.02535169073515,6.016157159698354,1.9459101490553132,0.6931471805599453,0.0,0.0,75,1.0,0.0
3.4657359027997265,7.682482446534506,4.962844630259907,2.70805020110221,0.0,0.0,50,1.0,0.0
2.5649493574615367,7.400009517162692,4.174387269895637,2.70805020110221,0.6931471805599453,0.0,89,1.0,0.0
2.995732273553991,7.485491608030754,5.799092654460526,4.804021044733257,0.6931471805599453,0.0,53,1.0,0.0
3.4965075614664802,9.116688815894728,8.122371243406553,4.189654742026425,4.23410650459726,3.044522437723423,55,1.0,0.0
3.295836866004329,8.838261682885651,7.837948916025283,5.429345628954441,3.4965075614664802,1.0986122886681098,93,1.0,0.0
3.4657359027997265,9.019905995071678,7.321849713788356,5.68697535633982,3.044522437723423,2.0794415416798357,73,1.0,0.0
2.0794415416798357,7.6128310304073565,5.2832037287379885,3.6375861597263857,0.6931471805599453,0.0,85,1.0,0.0
3.8501476017100584,8.24380842366528,3.828641396489095,2.8903717578961645,0.0,0.0,88,1.0,0.0
3.044522437723423,8.819073983267831,7.764720544771477,6.741700694652055,4.02535169073515,2.1972245773362196,113,1.0,0.0
4.007333185232471,7.668093709082406,6.717804695023691,5.529429087511423,2.995732273553991,1.9459101490553132,59,1.0,0.0
4.07753744390572,7.902117546276448,6.606650186198215,5.579729825986222,2.0794415416798357,1.0986122886681098,71,1.0,0.0
3.9889840465642745,9.083075020930307,8.023552392404348,5.4638318050256105,3.1354942159291497,1.9459101490553132,92,1.0,0.0
3.332204510175204,8.861066543517762,7.684324067681155,6.369900982828227,3.8918202981106265,2.302585092994046,81,1.0,0.0
3.912023005428146,8.341171747170762,4.110873864173311,2.8903717578961645,0.6931471805599453,0.0,51,1.0,0.0
4.0943445622221,8.61104776688786,6.670766320845874,5.043425116919247,2.833213344056216,0.6931471805599453,56,1.0,0.0
3.9512437185814275,9.088172738001974,5.8944028342648505,4.762173934797756,0.0,0.0,55,1.0,0.0
3.6375861597263857,5.384495062789089,3.6375861597263857,2.70805020110221,0.6931471805599453,0.0,57,1.0,0.0
3.828641396489095,9.187378760338836,6.739336627357174,5.303304908059076,1.6094379124341003,0.6931471805599453,81,1.0,0.0
3.58351893845611,8.399085102935908,7.080867896690782,5.799092654460526,2.833213344056216,1.0986122886681098,57,1.0,0.0
3.2188758248682006,7.422971251049421,6.415096959171596,3.6109179126442243,0.6931471805599453,0.0,70,1.0,0.0
3.8066624897703196,9.109303827798412,7.228388451573604,5.556828061699537,2.772588722239781,0.6931471805599453,79,1.0,0.0
1.9459101490553132,6.56244409369372,3.828641396489095,1.9459101490553132,0.6931471805599453,0.0,69,1.0,0.0
4.07753744390572,8.694502206386648,7.779048644925556,5.910796644040527,3.5553480614894135,1.791759469228055,101,1.0,0.0
4.07753744390572,7.261927092702751,5.993961427306569,3.784189633918261,0.0,0.0,53,1.0,0.0
2.5649493574615367,9.036106025364846,7.978996370854115,6.799055862058796,4.110873864173311,3.044522437723423,51,1.0,0.0
4.110873864173311,6.914730892718563,5.883322388488279,3.970291913552122,1.0986122886681098,0.6931471805599453,69,1.0,0.0
3.9512437185814275,9.106977858981029,6.842683282238422,5.493061443340548,3.091042453358316,1.0986122886681098,56,1.0,0.0
3.6375861597263857,9.166179476190413,8.131530710604252,6.306275286948016,4.343805421853684,3.2188758248682006,96,1.0,0.0
3.367295829986474,9.109967397829395,1.3862943611198906,0.0,0.0,0.0,63,1.0,0.0
3.4965075614664802,8.200837258379849,7.01301578963963,5.8289456176102075,2.6390573296152584,1.6094379124341003,47,1.0,0.0
3.4965075614664802,7.472500744737558,6.2766434893416445,4.990432586778736,1.791759469228055,1.0986122886681098,44,1.0,0.0
3.1780538303479458,8.456168489578463,7.302496423727326,4.890349128221754,2.995732273553991,0.0,62,1.0,0.0
3.970291913552122,8.568646473005153,6.884486652042782,5.4680601411351315,2.9444389791664403,1.0986122886681098,120,1.0,0.0
2.1972245773362196,9.042394981126735,7.9561263512135,5.988961416889864,3.1354942159291497,1.9459101490553132,100,1.0,0.0
3.332204510175204,4.787491742782046,3.091042453358316,1.791759469228055,0.0,0.0,52,1.0,0.0
2.995732273553991,6.548219102762372,5.327876168789581,3.4965075614664802,0.6931471805599453,0.0,119,1.0,0.0
3.332204510175204,7.051855622955894,3.9512437185814275,2.5649493574615367,0.0,0.0,54,1.0,0.0
2.5649493574615367,6.880384082186005,5.241747015059643,3.091042453358316,1.0986122886681098,0.6931471805599453,60,1.0,0.0
3.7612001156935624,6.246106765481563,4.852030263919617,3.8918202981106265,1.0986122886681098,0.6931471805599453,82,1.0,0.0
1.791759469228055,8.860641041773876,7.463363045520021,6.198478716492308,2.0794415416798357,0.6931471805599453,64,1.0,0.0
3.784189633918261,8.744169388750624,7.895436006942965,6.51025834052315,3.367295829986474,0.0,72,1.0,0.0
3.9512437185814275,7.143617602704121,6.077642243349034,4.02535169073515,1.3862943611198906,0.0,68,1.0,0.0
3.4965075614664802,9.19664704484418,6.4967749901858625,5.003946305945459,2.4849066497880004,1.0986122886681098,89,1.0,0.0
1.791759469228055,8.69165057315339,7.860570785538664,6.285998094508865,3.258096538021482,1.3862943611198906,58,1.0,0.0
2.833213344056216,8.746080217357513,5.062595033026967,2.302585092994046,1.3862943611198906,0.6931471805599453,79,1.0,0.0
3.2188758248682006,9.191157552559408,7.236339342754344,5.225746673713202,0.6931471805599453,0.0,74,1.0,0.0
4.007333185232471,3.1354942159291497,1.9459101490553132,1.0986122886681098,0.0,0.0,76,1.0,0.0
2.8903717578961645,8.535425959677298,4.51085950651685,3.4339872044851463,0.6931471805599453,0.0,61,1.0,1.0
1.9459101490553132,6.230481447578482,3.828641396489095,1.6094379124341003,0.0,0.0,60,1.0,0.0
3.6888794541139363,9.152393412021333,7.493317248862145,5.942799375126701,1.791759469228055,0.6931471805599453,119,1.0,0.0
3.044522437723423,7.572502985020384,5.926926025970411,3.4011973816621555,1.9459101490553132,1.0986122886681098,126,1.0,0.0
2.772588722239781,8.789812386190972,7.80057265467065,6.634633357861686,3.871201010907891,2.302585092994046,55,1.0,0.0
1.791759469228055,8.378850241794492,5.602118820879701,4.418840607796598,1.3862943611198906,0.0,66,1.0,0.0
2.9444389791664403,8.23323750070527,6.091309882077698,3.9318256327243257,2.302585092994046,1.6094379124341003,62,1.0,0.0
3.828641396489095,8.672314828283538,7.469083884921234,5.749392985908253,3.4339872044851463,1.3862943611198906,102,1.0,0.0
3.2188758248682006,8.483843211734683,7.3537223303996315,4.976733742420574,1.3862943611198906,0.6931471805599453,79,1.0,0.0
3.828641396489095,8.127995055771946,4.969813299576001,2.995732273553991,0.0,0.0,92,1.0,0.0
3.4657359027997265,8.869960510523953,7.943427767876373,5.605802066295998,3.784189633918261,0.6931471805599453,87,1.0,0.0
3.6888794541139363,8.843326450242271,5.857933154483459,3.713572066704308,2.0794415416798357,0.6931471805599453,71,1.0,0.0
2.772588722239781,6.97166860472579,5.187385805840755,3.871201010907891,1.3862943611198906,0.0,76,1.0,0.0
4.060443010546419,8.904901577935142,7.304515946460155,5.575949103146316,0.6931471805599453,0.0,91,1.0,0.0
3.8066624897703196,7.409136443920128,6.0867747269123065,4.564348191467836,0.6931471805599453,0.0,75,1.0,0.0
3.332204510175204,7.226936018493289,5.942799375126701,2.833213344056216,1.0986122886681098,0.0,97,1.0,0.0
2.9444389791664403,8.125039097367745,6.860663671448287,5.627621113690637,2.9444389791664403,1.0986122886681098,154,1.0,0.0
3.258096538021482,8.10892415597534,3.6888794541139363,1.0986122886681098,0.0,0.0,77,1.0,0.0
3.7612001156935624,9.121946221213587,7.872073979866873,6.115892125483034,4.127134385045092,3.1780538303479458,76,1.0,0.0
3.7376696182833684,5.594711379601839,3.8501476017100584,1.6094379124341003,0.0,0.0,92,1.0,0.0
3.7612001156935624,9.044757931186505,6.81783057145415,5.733341276897746,3.044522437723423,1.6094379124341003,63,1.0,0.0
3.5553480614894135,9.114710140960932,6.993932975223189,1.6094379124341003,0.6931471805599453,0.0,50,1.0,0.0
2.3978952727983707,9.150696519048667,6.77078942390898,5.4510384535657,2.6390573296152584,1.791759469228055,46,1.0,0.0
3.5263605246161616,8.885717651712119,6.853299093186078,3.7376696182833684,2.3978952727983707,1.0986122886681098,65,1.0,0.0
2.5649493574615367,7.798523053625206,5.247024072160486,3.4657359027997265,1.3862943611198906,0.0,76,1.0,0.0
3.2188758248682006,9.07440609473535,8.252967195000798,6.854354502255021,3.9318256327243257,2.3978952727983707,55,1.0,0.0
3.6375861597263857,7.772752716468742,6.876264611890766,5.799092654460526,2.1972245773362196,0.6931471805599453,52,1.0,0.0
3.7376696182833684,8.549466751966532,6.907755278982137,5.655991810819852,2.70805020110221,1.0986122886681098,70,1.0,0.0
3.4965075614664802,9.1248914101437,7.01211529430638,5.10594547390058,1.3862943611198906,0.6931471805599453,70,1.0,0.0
3.713572066704308,8.728749873478527,7.664346632098617,6.272877006546167,3.8918202981106265,1.6094379124341003,42,1.0,0.0
3.713572066704308,7.978653729082731,6.985641817639208,2.5649493574615367,3.295836866004329,2.1972245773362196,108,1.0,0.0
4.07753744390572,8.554874258383926,6.4692503167957724,4.927253685157205,2.0794415416798357,0.0,69,1.0,0.0
3.9318256327243257,7.31986492980897,4.634728988229636,2.9444389791664403,0.0,0.0,82,1.0,0.0
3.9512437185814275,8.394347361417392,7.204892510204673,5.5909869805108565,3.332204510175204,1.6094379124341003,64,1.0,0.0
3.7612001156935624,8.465057436995709,7.591861714889934,5.198497031265826,3.295836866004329,1.3862943611198906,110,1.0,0.0
1.9459101490553132,8.856945756159021,7.546974117516527,6.408528791059498,0.6931471805599453,0.0,83,1.0,0.0
1.9459101490553132,7.871692664323645,7.05617528410041,5.953243334287785,3.295836866004329,1.9459101490553132,50,1.0,0.0
4.110873864173311,9.0455836463617,7.795234929002173,6.860663671448287,3.8501476017100584,1.3862943611198906,92,1.0,0.0
3.4339872044851463,8.18060094759445,6.579251212010101,4.653960350157523,2.0794415416798357,1.0986122886681098,54,1.0,0.0
4.060443010546419,8.871084263978354,7.950149887652018,4.174387269895637,3.6375861597263857,2.1972245773362196,70,1.0,0.0
3.713572066704308,8.671115273688494,6.687108607866515,4.406719247264253,2.4849066497880004,0.0,100,1.0,0.0
3.5263605246161616,6.440946540632921,3.7612001156935624,0.6931471805599453,0.0,0.0,56,1.0,0.0
3.1780538303479458,8.305731144875866,6.240275845170769,3.295836866004329,2.4849066497880004,0.0,63,1.0,0.0
2.833213344056216,9.144414221860016,8.298041661371565,6.859614903654202,3.828641396489095,1.3862943611198906,60,1.0,0.0
3.5553480614894135,6.51471269087253,5.501258210544727,2.5649493574615367,1.791759469228055,1.0986122886681098,66,1.0,0.0
3.713572066704308,8.070593539949519,5.986452005284438,4.007333185232471,2.0794415416798357,1.0986122886681098,54,1.0,0.0
3.1780538303479458,7.789454566086673,6.794586580876499,3.7612001156935624,2.70805020110221,1.3862943611198906,65,1.0,0.0
3.6635616461296463,8.970050661827003,6.38856140554563,4.07753744390572,1.0986122886681098,0.6931471805599453,59,1.0,0.0
3.8501476017100584,8.926251835034533,8.11312710422178,5.556828061699537,4.189654742026425,2.3978952727983707,66,1.0,0.0
3.9889840465642745,8.340933226000878,6.652863029353347,5.375278407684165,1.0986122886681098,0.0,74,1.0,0.0
3.6888794541139363,8.202208436436448,6.063785208687608,4.605170185988092,1.9459101490553132,0.0,111,1.0,0.0
3.912023005428146,8.468423027046809,7.498315870766981,6.29156913955832,2.5649493574615367,1.6094379124341003,73,1.0,0.0
3.713572066704308,7.9996785794994505,6.863803391452954,5.342334251964811,1.3862943611198906,0.6931471805599453,72,1.0,0.0
2.6390573296152584,8.218247926685745,7.157735484249907,5.318119993844216,1.0986122886681098,0.6931471805599453,104,1.0,0.0
3.044522437723423,6.723832440821209,5.666426688112432,4.143134726391533,1.6094379124341003,0.6931471805599453,79,1.0,0.0
2.995732273553991,9.063694791634697,8.056109659545061,5.424950017481403,3.091042453358316,0.6931471805599453,74,1.0,0.0
4.110873864173311,8.786303878282583,7.302496423727326,6.236369590203704,3.1354942159291497,1.6094379124341003,72,1.0,0.0
3.367295829986474,8.392083380373393,6.980075940561763,3.4657359027997265,3.044522437723423,1.3862943611198906,55,1.0,0.0
3.9512437185814275,7.293017679772782,3.871201010907891,2.302585092994046,0.6931471805599453,0.0,50,1.0,0.0
2.6390573296152584,8.898638793680181,6.411818267709897,5.3612921657094255,2.70805020110221,1.6094379124341003,77,1.0,0.0
3.8501476017100584,8.57338447106598,6.8501261661455,5.8522024797744745,2.9444389791664403,1.3862943611198906,123,1.0,0.0
3.2188758248682006,7.589335823170617,6.2766434893416445,3.58351893845611,0.6931471805599453,0.0,103,1.0,0.0
3.5553480614894135,7.8336002236611035,6.529418838262226,3.970291913552122,2.70805020110221,0.6931471805599453,70,1.0,0.0
2.6390573296152584,7.945909598613133,2.9444389791664403,1.3862943611198906,0.0,0.0,81,1.0,0.0
3.8066624897703196,5.598421958998375,2.9444389791664403,1.6094379124341003,0.0,0.0,65,1.0,0.0
3.8918202981106265,8.291045131081729,6.913737350659685,5.921578419643816,3.044522437723423,1.6094379124341003,63,1.0,0.0
2.833213344056216,8.980675603671708,6.124683390894205,4.174387269895637,1.6094379124341003,0.0,93,1.0,0.0
3.258096538021482,9.128804883993665,4.634728988229636,2.0794415416798357,1.0986122886681098,0.0,73,1.0,0.0
2.995732273553991,9.149953221961088,8.219864741912652,5.44673737166631,3.58351893845611,0.0,75,1.0,0.0
3.2188758248682006,6.298949246855942,4.127134385045092,1.0986122886681098,0.6931471805599453,0.0,53,1.0,0.0
4.0943445622221,6.1463292576688975,1.0986122886681098,0.0,0.0,0.0,62,1.0,0.0
3.871201010907891,8.943636705909594,6.714170529909472,4.290459441148391,2.0794415416798357,0.6931471805599453,72,1.0,0.0
1.791759469228055,9.08805973726735,8.154500175151941,6.293419278846481,4.382026634673881,3.4657359027997265,50,1.0,0.0
3.7376696182833684,8.451053388911692,7.640123172695364,3.4339872044851463,2.833213344056216,0.6931471805599453,99,1.0,0.0
4.02535169073515,9.197457746145169,7.850103545175582,6.608000625296087,3.871201010907891,1.3862943611198906,61,1.0,0.0
3.332204510175204,9.066123521215774,7.222566018822171,5.25227342804663,3.4657359027997265,2.1972245773362196,120,1.0,0.0
3.58351893845611,7.145196134997171,5.111987788356544,3.332204510175204,0.6931471805599453,0.0,127,1.0,1.0
4.060443010546419,8.143807976771484,7.072421900537371,4.90527477843843,2.3978952727983707,1.0986122886681098,87,1.0,0.0
2.4849066497880004,8.119993827725105,6.535241271013659,5.25227342804663,1.3862943611198906,0.0,69,1.0,0.0
3.7612001156935624,8.487764380725425,7.042286171939743,5.749392985908253,1.791759469228055,1.0986122886681098,95,1.0,0.0
3.871201010907891,8.402455513945814,6.682108597449809,5.762051382780177,0.6931471805599453,0.0,103,1.0,0.0
3.8501476017100584,8.995412975433313,7.989221408815276,2.9444389791664403,3.4011973816621555,2.0794415416798357,72,1.0,0.0
2.9444389791664403,5.407171771460119,4.2626798770413155,1.3862943611198906,0.6931471805599453,0.0,99,1.0,0.0
2.302585092994046,8.460411177317253,6.126869184114185,4.820281565605037,0.6931471805599453,0.0,72,1.0,0.0
3.295836866004329,8.488382109562117,6.704414354964107,5.579729825986222,2.995732273553991,0.6931471805599453,73,1.0,0.0
3.332204510175204,8.00202481821611,6.338594078203183,2.8903717578961645,0.0,0.0,94,1.0,0.0
2.9444389791664403,8.763740720509464,5.4510384535657,2.1972245773362196,1.0986122886681098,0.0,97,1.0,0.0
3.58351893845611,8.264105763728956,7.449498005382849,6.51025834052315,1.9459101490553132,0.6931471805599453,96,1.0,0.0
3.332204510175204,5.351858133476067,3.044522437723423,1.6094379124341003,0.0,0.0,76,1.0,0.0
3.2188758248682006,8.640118538253535,7.806289289267033,5.043425116919247,3.6888794541139363,2.302585092994046,89,1.0,0.0
2.3978952727983707,7.956827122090111,6.967909201801884,4.770684624465665,2.1972245773362196,0.0,101,1.0,0.0
2.302585092994046,8.739376281635323,7.610357618312838,6.249975242259483,3.044522437723423,1.3862943611198906,85,1.0,0.0
2.70805020110221,9.149103062504993,5.459585514144159,4.430816798843313,1.791759469228055,0.0,74,1.0,0.0
3.6635616461296463,8.332067707289548,7.368339686311381,3.044522437723423,2.70805020110221,1.791759469228055,98,1.0,0.0
3.9318256327243257,7.226209010100671,5.351858133476067,2.995732273553991,0.0,0.0,73,1.0,0.0
3.9889840465642745,8.635331719433278,5.365976015021851,4.0943445622221,1.791759469228055,1.0986122886681098,89,1.0,0.0
2.1972245773362196,8.374707543119483,4.060443010546419,2.9444389791664403,0.6931471805599453,0.0,56,1.0,0.0
3.5263605246161616,7.846589975291186,3.58351893845611,2.5649493574615367,0.6931471805599453,0.0,76,1.0,0.0
3.5263605246161616,8.618846845142738,7.793586803371584,6.717804695023691,3.9889840465642745,2.995732273553991,95,1.0,0.0
4.04305126783455,5.313205979041787,3.367295829986474,0.0,0.0,0.0,58,1.0,0.0
